Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_15_a_bigwig_2025-03-25_15-35-06.02332_1.29878787878788e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:08:09.136716,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.29878787878788e-07,1.29878787878788e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0867353571672266,0.081221330001396,0.0927021006881362,0.184291578029215,NA,NA,1.04829771890183,-0.870507296093497,1.89006644167587e-06,0.00353886612989125,3.01251599942593e-06,-2,0.0112258954868339,-0.000247473494387399,0.000547651091498563,2.24380652039878e-07_1.70000308775749e-08_7.00727313444323e-09,7.25447170856511e-10,65135,49889,7547,7699,0.00921253567398479,0.00796478974407093,FALSE,bigwig_2025-03-29_04-59-44.220988
Set_15_a_bigwig_2025-03-25_16-11-05.569303_1.52828282828283e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:46:24.172992,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.52828282828283e-07,1.52828282828283e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.104088392608241,0.10793128483664,0.0859139262974966,0.213855676690217,NA,NA,1.23612827978196,-0.815485888772633,7.82836447247103e-05,0.00506378760086993,5.33374414758059e-06,-0.828232374436414,0.0111428814153505,0.00118265030841395,0.00112501771148843,5.67551320754485e-07_1.01049668388628e-07_-2.29308273462173e-08,3.83576144035642e-06,65181,47696,8690,8795,0.00695344610967919,0.00797041468194193,FALSE,bigfoot_2025-03-29_11-17-40.862507
Set_15_a_bigyin_2025-03-25_12-37-20.832829_2.37373737373737e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 12:46:19.871204,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.37373737373737e-08,2.37373737373737e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0150625965599484,0.014675390073438,0.011064139757274,0.0171329821889339,NA,NA,0.939941762910097,-1.3917813792878,-2.8903838010801e-06,0.000205714099472105,2.02747954134308e-08,-1.13248309305434,0.124496076776185,0.000386672141896112,0.000239431372406003,7.55863573855151e-08_1.2614212986291e-08_3.05595654771734e-09,7.41877656889367e-08,64765,60693,2038,2034,0.0202472034200571,0.00791954567858684,FALSE,bigfoot_2025-03-29_10-59-45.365966
Set_15_a_bigyin_2025-03-25_12-37-20.833018_1.8e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 12:46:23.458462,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.8e-08,1.8e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0111315167383394,0.0119535000715127,0.0377565274905587,0.013237714843957,NA,NA,1.03187462971205,-1.42238042215577,-2.48795942489184e-06,0.000122771046359703,1.30598105299498e-08,-1.83402300252297,0.228270067057334,-0.000455345276337544,0.000148503657629941,7.96664244059267e-08_8.25896312680805e-09_-2.3391242964609e-09,1.70829483062339e-09,65707,62524,1610,1573,0.0221569729861354,0.00803473462368418,FALSE,bigwig_2025-03-29_12-25-43.927511
Set_15_a_bigyin_2025-03-25_12-37-20.83368_1.94343434343434e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 12:46:20.395183,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.94343434343434e-08,1.94343434343434e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0137283532372991,0.0151690770694674,0.00663496167589937,0.01726420570555,NA,NA,1.00096659648646,-1.51962590775738,4.80303740768547e-06,0.000125147741772724,8.4159027407993e-09,-0.129491328152653,3.38086832441541,4.00913336619269e-06,0.000198490746137257,8.3831976755076e-08_9.26841172819126e-09_-1.09708176626052e-09,3.10212747920453e-06,64756,61376,1729,1651,0.0214424836076966,0.00791844514726426,FALSE,bigwig_2025-03-29_12-30-09.859262
Set_15_a_bigyin_2025-03-25_12-37-20.838106_2.08686868686869e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 12:46:32.253469,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.08686868686869e-08,2.08686868686869e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0118304835718078,0.0123896512067042,0.000130375896482175,0.0145352010828216,NA,NA,0.917113691344115,-1.48758147095155,-2.83048486483719e-06,0.000128516853780797,8.78420170438887e-09,0.00980304821496247,58.9518861066967,0.000175672619267705,0.00014117951800911,4.93916353983738e-08_6.88339548362588e-09_1.05633061425987e-09,5.86952825960239e-09,64796,61231,1729,1836,0.0207928120215754,0.00792333639758686,FALSE,bigfoot_2025-03-29_18-16-48.129818
Set_15_a_bigyin_2025-03-25_12-50-35.567949_2.94747474747475e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:00:01.863528,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.94747474747475e-08,2.94747474747475e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0211435937662979,0.0194009125905587,0.0328284126944454,0.0245359018772893,NA,NA,1.14684385975034,-1.41713342502922,8.60850972013544e-07,0.000231399975254211,2.35388457416571e-08,-1.28546162182489,0.0421193096902406,0.000363005637222931,0.000102990443594614,1.05181838058163e-07_1.42707787579357e-08_4.25371460447411e-09,8.16116569938008e-08,65248,60584,2299,2365,0.0192325959186488,0.00797860752623229,FALSE,bigfoot_2025-03-29_19-07-29.843882
Set_15_a_bigyin_2025-03-25_12-50-50.922164_3.09090909090909e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 12:59:57.601558,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.09090909090909e-08,3.09090909090909e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0205175940727756,0.0208444702069079,-0.000134905589841782,0.0234589308729206,NA,NA,1.15380554299548,-1.37963176410741,5.53732451152098e-06,0.000249265869803427,2.80455084655198e-08,0.000260790329775773,-410.112505697874,0.000210763505489594,2.83891960350619e-05,8.1462766271976e-08_8.17455969371022e-09_-1.05569184908753e-09,5.5254135653582e-09,65213,60374,2428,2411,0.0171351457703985,0.00797432768220001,FALSE,bigwig_2025-03-29_19-59-52.38509
Set_15_a_bigyin_2025-03-25_12-51-05.553842_3.23434343434343e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:00:20.479917,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.23434343434343e-08,3.23434343434343e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0238383716490663,0.0211989706201925,0.0231978024851167,0.0277093973359907,NA,NA,1.00360784190902,-1.39921001496312,-6.42560023680177e-06,0.000256863216119181,2.88608817618284e-08,-1.26205065561452,0.062706185733045,-0.000393426826234516,7.65358409271652e-05,1.28158906111748e-07_1.02356441879728e-08_1.11176895498261e-09,6.58179193153543e-08,64798,59539,2630,2629,0.0173339030024075,0.00792358096010299,FALSE,bigwig_2025-03-29_20-23-22.337115
Set_15_a_bigyin_2025-03-25_13-02-20.566394_3.52121212121212e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:12:20.309882,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.52121212121212e-08,3.52121212121212e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0230825611133357,0.0213264567570514,0.0225912383504753,0.025587790953035,NA,NA,1.01167993755327,-1.34112801054741,-7.40407764957297e-06,0.000314099080902972,4.0133614702472e-08,-1.11966572665757,0.0563756610656241,0.000443088735164367,-1.7745388155826e-05,1.20447720636988e-07_1.36290545553534e-08_9.87270421441488e-10,1.65979210285488e-07,65288,59690,2817,2781,0.0176515471966518,0.0079834987765549,FALSE,bigfoot_2025-03-30_02-12-30.580072
Set_15_a_bigyin_2025-03-25_13-03-35.555877_4.09494949494949e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:14:15.787825,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.09494949494949e-08,4.09494949494949e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.02617546253787,0.0293050531377328,0.0129954527631303,0.0300733879135814,NA,NA,1.02893804567122,-1.36003679329112,5.33134094720612e-06,0.000358178800551551,4.04530785295318e-08,-0.81910022603126,0.110884522154382,-0.000168448517808847,0.000373369586675537,1.1995743729015e-07_1.31654995643475e-08_-6.71421498065779e-09,4.87557372520172e-07,64883,58397,3120,3366,0.0172625064423655,0.00793397486703853,FALSE,bigfoot_2025-03-30_02-57-39.635827
Set_15_a_bigyin_2025-03-25_13-04-05.512153_4.38181818181818e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:14:25.581809,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.38181818181818e-08,4.38181818181818e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0263718608462515,0.0267640077374693,0.0188130521600762,0.0297592670566879,NA,NA,0.959925055671351,-1.28158613154212,-3.30973157815429e-06,0.000427547590965773,6.64468386813265e-08,-1.1951079565564,0.0818924140776301,-0.000263876869187334,7.09432122774332e-05,1.09483298931621e-07_1.03051086999864e-08_-4.87967565405672e-09,8.33012753538941e-08,65093,58382,3335,3376,0.0164809228142811,0.0079596539312322,FALSE,bigwig_2025-03-30_03-59-49.158223
Set_15_a_bigyin_2025-03-25_13-04-05.525139_4.23838383838384e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:14:07.061706,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.23838383838384e-08,4.23838383838384e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.026755114501752,0.0247311223509367,0.0185808405156844,0.0298640354583762,NA,NA,0.954827243938185,-1.26597036403897,-7.51403548839752e-08,0.000433340069707749,7.57190591305442e-08,-0.742295658825201,0.0590912936873283,-0.000221342097805953,0.000250044462738827,1.32632981978917e-07_1.63720151045428e-08_-1.38410263451576e-10,1.1558198265077e-06,64695,58333,3193,3169,0.0160277649644486,0.00791098599052229,FALSE,bigwig_2025-03-30_04-21-41.91774
Set_15_a_bigyin_2025-03-25_13-16-20.618086_4.52525252525253e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:26:33.314404,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.52525252525253e-08,4.52525252525253e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0289615034931069,0.031081769898665,0.041039551098421,0.032302722946602,NA,NA,0.972488752896144,-1.28501659985877,8.28711585606053e-06,0.000460663387924955,7.14942536685128e-08,-1.92028982834042,0.0766522144047473,9.79301419145445e-06,0.000108746014622411,9.97396303998609e-08_1.02823177568276e-08_1.55812234820354e-09,7.99892385871889e-10,65096,58409,3331,3356,0.0161388744584921,0.00796002077500639,FALSE,bigfoot_2025-03-30_09-47-53.398281
Set_15_a_bigyin_2025-03-25_13-17-35.543802_4.81212121212121e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:27:56.926274,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.81212121212121e-08,4.81212121212121e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0316664639844992,0.0268307065659388,0.0221452293145661,0.0358735097779377,NA,NA,1.02292433613029,-1.27427341689363,-7.69336931009505e-06,0.000488087151322893,8.37816374619366e-08,-1.14212575409796,0.0531832937526761,0.000256938980159227,0.000292377664341835,1.37023247916211e-07_1.22281137432409e-08_-1.6205080912393e-09,1.33338882369333e-07,64418,57396,3425,3597,0.015105742868841,0.00787711408203825,FALSE,bigfoot_2025-03-30_10-28-54.634349
Set_15_a_bigyin_2025-03-25_13-17-50.762543_4.95555555555556e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:28:18.764013,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.95555555555556e-08,4.95555555555556e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.032082475418978,0.032572979342522,0.0252005495453586,0.0368776075815467,NA,NA,1.04452609338691,-1.18018932448896,-1.06215728681409e-05,0.000614700061926107,1.5497460926826e-07,-1.06532696971348,0.0400362207545828,-2.12976166403027e-05,0.000226816356818927,1.41681911513006e-07_1.53958518651114e-08_-9.90872474101915e-10,2.54231843736077e-07,64926,57460,3752,3714,0.0152677344245757,0.00793923296113533,FALSE,bigwig_2025-03-30_11-50-08.483007
Set_15_a_bigyin_2025-03-25_13-18-05.556595_5.0989898989899e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:28:08.207211,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.0989898989899e-08,5.0989898989899e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0341915055166257,0.0334260501432438,0.0331301234256381,0.0403289043796605,NA,NA,0.997493005838582,-1.15101012164717,2.74489246044082e-05,0.000718936710409512,1.96638876261426e-07,-0.902265429426014,0.0289279451189933,-0.00032566181842936,0.000460426958427114,1.73630630212447e-07_1.84716131175523e-08_-8.17265517185842e-09,8.65967138337353e-07,65146,57688,3759,3699,0.012955640923848,0.00796613483790965,FALSE,bigwig_2025-03-30_12-41-19.114462
Set_15_a_bigyin_2025-03-25_13-29-50.553843_5.52929292929293e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:40:18.762347,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.52929292929293e-08,5.52929292929293e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0365438477327204,0.0389052195816959,0.0366787078376792,0.0408252786261238,NA,NA,1.07377246881625,-1.16640786933169,-3.49949521219078e-06,0.000765720794516502,1.9227621064839e-07,-1.13499139750451,0.0342573594463876,0.000467860026364492,0.00040741243361381,1.47862245096254e-07_2.44579010095827e-08_5.6558609638238e-09,2.30519084676438e-07,64904,56755,4095,4054,0.0143536211269721,0.00793654277345789,FALSE,bigfoot_2025-03-30_17-49-10.604853
Set_15_a_bigyin_2025-03-25_13-31-05.578693_5.81616161616162e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:41:59.80644,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.81616161616162e-08,5.81616161616162e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0375887039320464,0.0359620656212816,0.0537639871750779,0.042217124660295,NA,NA,1.05216872867991,-1.19839779265147,-7.84326205958916e-06,0.000710920470645676,1.61390700228673e-07,-1.36598691367787,0.0346746043636684,-0.000314808924700827,6.5591747026942e-05,1.54040712346809e-07_1.94317711575805e-08_-7.20222178284818e-10,6.97858496797195e-08,64751,56343,4235,4173,0.0151907504227734,0.00791783374097393,FALSE,bigfoot_2025-03-30_18-21-58.004714
Set_15_a_bigyin_2025-03-25_13-31-20.498005_5.95959595959596e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:42:23.141848,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.95959595959596e-08,5.95959595959596e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0401916326589332,0.0412235157127142,0.0316642077234839,0.0495999126734824,NA,NA,1.07265064823184,-1.17260181612433,2.40625030166045e-06,0.000812536683085976,2.01323519704105e-07,-1.28572065676005,0.0556491714814754,0.000301881028650812,0.000189694293558408,1.82135379756408e-07_1.04982125687106e-08_-3.13017724908925e-09,7.06542065141301e-08,64973,56311,4331,4331,0.0133228694534653,0.00794498018026439,FALSE,bigwig_2025-03-30_20-00-29.036165
Set_15_a_bigyin_2025-03-25_13-31-35.56188_6.1030303030303e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:41:48.679789,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,6.1030303030303e-08,6.1030303030303e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0381184474122442,0.0386502337893382,0.0210298189744654,0.0449070622790741,NA,NA,0.978929065510615,-1.19267598852617,-1.99032267238961e-06,0.000756765497718885,1.65199231546591e-07,-0.925237039578556,0.0536503375751865,0.000408658883505189,0.000258103949184296,1.58174343549133e-07_1.74020224298162e-08_-1.30190787942314e-09,4.94876057450173e-07,65300,56594,4253,4453,0.0136952986408882,0.00798496615165168,FALSE,bigwig_2025-03-30_20-53-05.42609
Set_15_a_bigyin_2025-03-25_13-43-35.632308_6.24646464646465e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:54:41.976051,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,6.24646464646465e-08,6.24646464646465e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0381018415794322,0.0361576981258865,0.0168206843243435,0.0444109904680338,NA,NA,1.05593886894888,-1.17203985469446,2.40745758122657e-05,0.0008152168743347,1.902285434915e-07,-0.649645509399767,0.0896650887593237,0.000258881738947537,-1.38723879636583e-05,1.77570454451899e-07_2.28553736345259e-08_-2.85677018898059e-09,1.79938258500237e-06,65346,56534,4411,4401,0.0137729932187892,0.00799059108952267,FALSE,bigfoot_2025-03-31_01-39-37.120743
Set_15_a_bigyin_2025-03-25_13-44-50.515226_6.38989898989899e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:55:34.193652,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,6.38989898989899e-08,6.38989898989899e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0386032095986587,0.0381277034779547,0.0252523007613472,0.0446239831177858,NA,NA,0.972545011083086,-1.1201907466285,-1.4189570335924e-05,0.000935778085810115,2.69215525204607e-07,-1.01348989751047,0.0634526609865065,-0.000583450351316009,0.000477368849389852,1.81602355867839e-07_2.26452799858591e-08_2.47186562879022e-09,3.32796660822843e-07,64920,56243,4297,4380,0.0117166345829482,0.00793849927358694,FALSE,bigfoot_2025-03-31_02-12-26.262912
Set_15_a_bigyin_2025-03-25_13-45-05.567262_6.53333333333333e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:56:28.149521,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,6.53333333333333e-08,6.53333333333333e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0377627003041584,0.0409384525724007,0.0355923002967817,0.0453178237504702,NA,NA,0.9795080253505,-1.1652671801296,-1.0884471622654e-05,0.000877425273103735,1.95486920870562e-07,-1.03531008973985,0.0297065908157217,0.000243734971199419,0.000252673284534693,1.64895974315612e-07_1.93777781606373e-08_-2.35832048560053e-09,4.33894703312283e-07,64790,55818,4440,4532,0.0132125997800586,0.00792260271003847,FALSE,bigwig_2025-03-31_03-54-14.573035
Set_15_a_bigyin_2025-03-25_13-45-20.581778_6.82020202020202e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 13:56:50.328182,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,6.82020202020202e-08,6.82020202020202e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0418688118852716,0.041492119044201,0.0396110847161481,0.0508991428499972,NA,NA,1.02999741073414,-1.15142417071192,1.51201232603925e-05,0.000912942272835206,2.3780707046418e-07,-1.20929996140112,0.0325274161587276,0.000241030893136408,0.000235973407380308,1.80267107819362e-07_1.62959527759591e-08_-1.98255263933539e-09,1.49159972012726e-07,65036,55717,4690,4629,0.0136029999346516,0.00795268389952249,FALSE,bigwig_2025-03-31_04-52-23.372413
Set_15_a_bigyin_2025-03-25_13-57-50.707233_7.25050505050505e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:09:19.698526,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,7.25050505050505e-08,7.25050505050505e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.044736519541581,0.0398279799499931,0.0262012637982341,0.0595743998165189,NA,NA,1.05361368753371,-1.06885382269121,1.07018037365921e-05,0.00121651870447765,4.3182910940758e-07,-1.27099152867378,0.0667970614813822,-0.000164565266616039,0.00029105052997348,1.53189605685387e-07_1.35035562207664e-08_1.59975297255657e-09,6.09770489115435e-08,65285,55622,4856,4807,0.0117734684690204,0.0079831319327807,FALSE,bigfoot_2025-03-31_09-44-01.47326
Set_15_a_bigyin_2025-03-25_13-57-50.710463_7.10707070707071e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:08:46.981161,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,7.10707070707071e-08,7.10707070707071e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0445721054866625,0.0426882311796157,0.0444688252344833,0.0563299689501454,NA,NA,1.11608447057286,-1.07606887878706,-3.22621722247714e-06,0.00113970530504308,4.13607502645662e-07,-1.00931366942545,0.0221127256676651,-5.95318705431461e-05,0.000540444243692795,2.38044864159599e-07_2.58912122461269e-08_9.21941600711575e-09,6.10010040001846e-07,65078,55399,4820,4859,0.0127885492293863,0.00795781971236122,FALSE,bigfoot_2025-03-31_10-11-58.203514
Set_15_a_bigyin_2025-03-25_13-59-20.546756_7.68080808080808e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:10:24.04038,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,7.68080808080808e-08,7.68080808080808e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0550512149671031,0.0517069927834802,0.0245799915413976,0.0690909272898069,NA,NA,1.06073311112117,-1.08427293692598,2.01518591671958e-05,0.00140922009211273,4.83881003944409e-07,-0.885336953560582,0.0351612753502799,-0.000153844688099856,0.00036301592753197,2.03128155442e-07_2.61996558792738e-08_1.72319173579223e-10,7.45573942299451e-07,64977,54040,5539,5398,0.0119851750888776,0.00794546930529665,FALSE,bigwig_2025-03-31_12-10-51.831476
Set_15_a_bigyin_2025-03-25_13-59-50.58127_7.82424242424243e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:11:17.5433,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,7.82424242424243e-08,7.82424242424243e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0488552980446703,0.0487426954129486,0.0339115164412802,0.0690616293412362,NA,NA,0.993382062074118,-1.12754724134174,5.46688052547488e-06,0.00108931987839803,3.21938924964475e-07,-1.00063239981287,0.0301718253638092,-0.00049206889249549,0.000485401894512537,2.07478316473308e-07_1.38730166494095e-08_-4.30012897805371e-09,4.6556085955314e-07,64793,54558,5138,5097,0.0119866216547312,0.00792296955381267,FALSE,bigwig_2025-03-31_12-48-52.351483
Set_15_a_bigyin_2025-03-25_14-11-50.567299_8.11111111111111e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:23:19.460856,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,8.11111111111111e-08,8.11111111111111e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0527502466921738,0.0540283959325307,0.0180242176337213,0.0650780534149675,NA,NA,1.05787430526939,-1.06917560827602,1.51760106465564e-05,0.00142624624422146,5.06546099922173e-07,-0.491889556908665,0.271921726885275,0.000796358972208742,0.000490193060847543,2.19281867052132e-07_3.18443303790164e-08_5.42412321252468e-10,3.89587756870731e-06,65325,54275,5602,5448,0.0114338946651359,0.00798802318310331,FALSE,bigfoot_2025-03-31_17-22-58.051877
Set_15_a_bigyin_2025-03-25_14-11-50.674015_7.96767676767677e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:22:17.921727,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,7.96767676767677e-08,7.96767676767677e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0528945997886963,0.0476913967151989,0.0271389534656578,0.0669221239753297,NA,NA,1.02719819868993,-1.03380969628659,3.78852750878182e-05,0.00156975554067178,6.41619331700426e-07,-0.898730452538742,0.027613827798274,0.000448237734219475,0.000411622118688448,1.7435367408461e-07_3.27631258131097e-08_-2.43961066281029e-09,7.58567485883558e-07,65157,54155,5552,5450,0.0115380151115766,0.00796747993174837,FALSE,bigfoot_2025-03-31_17-56-41.169683
Set_15_a_bigyin_2025-03-25_14-12-50.546041_8.25454545454546e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:24:21.309895,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,8.25454545454546e-08,8.25454545454546e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0555693860693903,0.0520375379774506,0.0614298030490351,0.0723760094459763,NA,NA,1.11988727992049,-1.04919694146585,1.30921219221881e-05,0.00155445089363919,6.15051617940463e-07,-1.15552170424741,0.0175984320095111,0.000330706359043153,0.00040884034608857,2.02561641027217e-07_3.07800727510013e-08_9.96241618718756e-09,3.32861309450804e-07,64753,53314,5777,5662,0.0125768890495421,0.00791807830349006,FALSE,bigwig_2025-03-31_20-35-34.311523
