Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_12_bigbird_2025-02-14_03-26-05.659174_5.40836363636364e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-14 05:49:00.791735,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,5.40836363636364e-07,5.40836363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.094739408603003,0.0916413594469216,0.0802983797327972,0.479186664664692,NA,NA,1.05899227685597,-0.296723210169739,3.16782049011483e-05,0.0148121838423135,0.000104444925272994,-0.174487691717477,0.0144796219521442,0.00133754212014913,0.00398485071401389,1.38480862559254e-06_3.71900784374506e-07_1.00520593954071e-07,0.000113293199021367,65010,5717,29686,29607,0.00366914048800184,0.0079495045868128,FALSE,bigfoot_2025-02-17_09-54-32.862194
Set_12_bigbird_2025-02-14_03-33-35.66219_5.50945454545455e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-14 05:54:35.701839,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,5.50945454545455e-07,5.50945454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.100419151823616,0.0987492898056246,0.127272985485436,1.84137484699482,NA,NA,1.0997480503912,-0.290875772010827,-3.3838008857394e-05,0.0141918835281053,0.000109068662312063,-0.00932970797342708,0.0208482692336926,0.00116369942346539,0.00238859687184919,1.3979117531898e-06_2.7182612786791e-07_-6.25322086097754e-08,0.000277586779551526,64961,7048,29016,28897,0.00415520960268468,0.0079435128051676,FALSE,bigfoot_2025-02-17_09-10-14.57112
Set_12_bigbird_2025-02-14_04-53-35.651614_7.07636363636364e-08_0.5_0.2_1000_10_4_0_0,1,2025-02-14 05:26:36.737804,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,7.07636363636364e-08,7.07636363636364e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0151462414242682,0.014874718353581,0.0111386780138198,0.0298054954935685,NA,NA,1.04860031697286,-0.757376816515084,-6.44631693391776e-08,0.00129243145699327,9.60172153574865e-07,-1.1117712651841,0.0949178648899704,-0.000196760666229727,0.000305472789506231,1.31998414470838e-07_1.51643061332835e-08_-5.27916980485074e-09,7.98537112260607e-08,64824,52823,5915,6086,0.0135936780860484,0.00792676027281269,FALSE,bigwig_2025-02-17_10-11-11.470103
Set_12_bigbird_2025-02-14_05-31-20.624143_1.112e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 06:15:24.699995,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.112e-07,1.112e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.021117862454678,0.0230111228512669,0.0086231909913771,0.0821325935265735,NA,NA,0.964627942815685,-0.649545207676106,3.88456119292587e-05,0.00240439679253878,2.67290425655162e-06,-0.634771155894483,0.116945379403547,-0.000810324944709116,0.000412793356190966,1.96624753892333e-07_1.5167646466215e-08_-3.69170714550449e-09,9.02219153533153e-07,65062,48449,8352,8261,0.00928609452330085,0.00795586321223218,FALSE,bigbird_2025-02-17_10-46-57.297378
Set_12_bigbird_2025-02-14_05-35-05.622208_1.21309090909091e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 06:18:57.101767,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.21309090909091e-07,1.21309090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0232063565095819,0.0214077118384324,0.0188074025999239,0.0607971469469418,NA,NA,0.9630597018442,-0.6533756545233,1.48964956117128e-05,0.00255581465151995,2.80048020577217e-06,-0.68348464761681,0.0308690461323751,-3.45253010433696e-05,9.75712454407894e-05,2.44510845231558e-07_4.03219304076445e-08_1.75340569222629e-08,1.89059368219581e-06,64817,46400,9215,9202,0.0106331915816838,0.00792590430400623,FALSE,bigwig_2025-02-17_10-33-08.467
Set_12_bigbird_2025-02-14_05-50-05.64886_1.41527272727273e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 06:41:54.545791,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.41527272727273e-07,1.41527272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0273560205955341,0.0274949703068706,0.0214411536737741,0.0808217224608712,NA,NA,0.969895789210186,-0.62661070508146,-5.92476604833261e-06,0.00319797398490335,3.88094328595573e-06,-0.646160012974576,0.0331441592379896,-0.000358224603361293,0.00056332072274178,2.99841842128379e-07_4.26474423980544e-08_1.23001285915714e-08,2.47977724051468e-06,64755,43699,10528,10528,0.00986572483785035,0.00791832286600619,FALSE,bigbird_2025-02-17_10-46-55.876936
Set_12_bigbird_2025-02-14_05-56-20.677578_1.51636363636364e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 06:50:11.017691,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.51636363636364e-07,1.51636363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0285889870189188,0.0262585574469591,0.0305068593252037,0.104987735405168,NA,NA,1.06874649368396,-0.53570375244176,-2.86305511191026e-05,0.00380319484075299,7.1529905824075e-06,-0.527543986729048,0.0208198094894154,0.000749466246233079,0.00077826275189356,5.13673487293434e-07_5.82713417311994e-08_-7.03444143863161e-09,6.69379246798102e-06,65493,43524,10949,11020,0.00786831539630189,0.00800856643445824,FALSE,bigfoot_2025-02-17_17-28-47.802727
Set_12_bigbird_2025-02-14_06-18-35.652457_1.76909090909091e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 07:18:28.802142,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.76909090909091e-07,1.76909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0332607429007261,0.0285203121114675,0.0182079918341092,0.329141717939413,NA,NA,1.02043751821134,-0.511863299036429,-1.05767199636985e-05,0.00433006427101779,9.92909100387569e-06,-0.57409603917333,0.0599636779261938,-7.4335179777747e-05,0.000237851747916346,4.11932074879654e-07_1.74289945403554e-08_1.90147704639458e-09,3.58701897172464e-06,65180,40086,12503,12591,0.0066859104920988,0.00797029240068386,FALSE,bigfoot_2025-02-17_18-05-26.991529
Set_12_bigbird_2025-02-14_06-22-20.655965_1.87018181818182e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 07:24:08.03375,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,1.87018181818182e-07,1.87018181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0380152553113687,0.0388635393563159,0.0380037900334279,0.269152710431799,NA,NA,0.988190311681391,-0.499632274434787,-1.60593086330445e-05,0.00494721682144705,1.17379236016845e-05,-0.410645388542712,0.0229861071415235,-0.000582685778932686,0.000859539517974807,4.98054559434884e-07_5.7417583265923e-08_5.5337198869558e-10,1.39863926073979e-05,64699,38263,13252,13184,0.00724612562983971,0.00791147511555455,FALSE,bigwig_2025-02-17_18-17-44.89964
Set_12_bigbird_2025-02-14_06-45-05.664327_2.07236363636364e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 07:51:45.219484,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.07236363636364e-07,2.07236363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0391301961552791,0.0379212334411414,0.0340011808143131,0.16527788868833,NA,NA,1.01911310847626,-0.477561387360813,5.12570583797208e-05,0.00539184268810762,1.42597011322207e-05,-0.596158981573999,0.0212879813278401,0.000475028677783536,0.000728052923078531,5.26577953347238e-07_6.58591889324776e-08_1.07881468637608e-08,5.89952798164887e-06,65075,36923,13922,14230,0.00645752037264694,0.00795745286858703,FALSE,bigwig_2025-02-17_18-50-44.617461
Set_12_bigbird_2025-02-14_06-52-35.652955_2.17345454545455e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 08:00:11.344131,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.17345454545455e-07,2.17345454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0468045264370877,0.0384478280530076,0.0457677181636893,0.176328860299806,NA,NA,1.00378601609375,-0.435634374229554,-9.03972595596909e-05,0.00605348692363253,2.08177378555303e-05,-0.478007458690508,0.0134247827651031,-0.000107028022921548,0.000825431341412771,6.12887545258287e-07_1.15911250662342e-07_1.96370919561104e-08,1.45644233295214e-05,65309,35984,14604,14721,0.00696271100843681,0.00798606668297426,FALSE,bigbird_2025-02-17_19-01-49.260835
Set_12_bigbird_2025-02-14_07-20-50.673596_2.42618181818182e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 08:31:38.123255,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0455998719065347,0.0479938804845058,0.0384743511799868,0.151925428116487,NA,NA,1.02683901070171,-0.438835507562387,1.94554459506497e-05,0.00626537849269292,1.9955599304569e-05,-0.549594829855067,0.0197167691015691,-0.000449337049286918,0.00129692792692861,5.99744174441842e-07_1.08161367471615e-07_8.47442627865765e-09,8.15066598849955e-06,65251,34368,15403,15480,0.00661055564474107,0.00797897437000649,FALSE,bigbird_2025-02-17_19-08-55.948716
Set_12_bigbird_2025-02-14_07-26-20.637477_2.52727272727273e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 08:42:31.459117,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.52727272727273e-07,2.52727272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0513539264508683,0.0447830057133553,0.0359554040406611,0.229090094008397,NA,NA,1.07368884258437,-0.42984010750682,-7.12743905523639e-05,0.00688419398104291,2.33747679663394e-05,-0.550058537148636,0.0297099380860625,-0.000290458064666803,0.00115701857372738,4.42903839353711e-07_9.17765655463869e-08_-2.55885354599887e-08,7.46004669622832e-06,65045,32471,16210,16364,0.00683748601160734,0.00795378443084508,FALSE,bigfoot_2025-02-18_01-49-57.290181
Set_12_bigbird_2025-02-14_07-54-05.658714_2.78e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 09:14:55.072091,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.78e-07,2.78e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0632183986258578,0.053082430020576,0.0448637182249884,0.378652429031735,NA,NA,1.08285630352202,-0.434840015641121,-0.000133158635859927,0.00795917737146149,2.70019049223056e-05,-0.487653661167014,0.0244596182569354,-0.000363928519003895,0.00160811474693773,5.08652672198393e-07_7.65842845580807e-08_-1.09093960968764e-08,1.01961485301899e-05,64943,26818,18933,19192,0.00721573103914201,0.00794131174252243,FALSE,bigfoot_2025-02-18_02-20-41.003414
Set_12_bigbird_2025-02-14_08-02-35.714475_2.83054545454545e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 09:26:36.055028,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0561500984264601,0.0446424436997689,0.0366783497633592,0.319886152406034,NA,NA,0.977262840050459,-0.389936099352079,-9.26540821607021e-05,0.00775283933297419,3.49444399764213e-05,-0.413928855682616,0.0264154194308257,8.95448397091551e-05,0.00103829046169848,6.53613702968247e-07_8.56876879646534e-08_1.76704148207654e-08,1.68647944058715e-05,65101,30346,17167,17588,0.00548736242914855,0.00796063218129672,FALSE,bigwig_2025-02-18_02-22-03.4468
Set_12_bigbird_2025-02-14_08-33-50.674274_3.13381818181818e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 10:02:48.849998,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0634544314966076,0.0556475262324219,0.043888218721498,0.216708129689373,NA,NA,1.07856099722844,-0.400747759021699,2.63402051252277e-05,0.00868633516080235,3.52565335167238e-05,-0.349541406326979,0.0198618840106692,-0.000620698324931672,0.0016497234715605,7.0374540455674e-07_1.86241818297866e-07_-5.71104387224645e-09,2.6110013697588e-05,65015,25871,19510,19634,0.005938473427286,0.00795011599310312,FALSE,bigwig_2025-02-18_02-50-09.008327
Set_12_bigbird_2025-02-14_08-44-35.682897_3.18436363636364e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 10:12:22.710203,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.18436363636364e-07,3.18436363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0631859707916747,0.0556671647763989,0.0429667445579814,0.651319427784538,NA,NA,1.05621968763111,-0.371587170200017,-0.000173044645369698,0.00882995613672766,4.24791407115535e-05,-0.451227814897033,0.0196975297198855,-1.98448567683901e-05,0.00127334907151882,6.10192699619613e-07_7.58759379570372e-08_-1.59895032565549e-08,1.34585814523018e-05,64914,25383,19703,19828,0.00574803055003542,0.00793776558603855,FALSE,bigbird_2025-02-18_02-50-36.366637
Set_12_bigbird_2025-02-14_09-17-20.60108_3.43709090909091e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 10:54:14.709339,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.43709090909091e-07,3.43709090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0717923927166726,0.0560543380449417,0.0795151877657621,0.252990062083565,NA,NA,1.09401878064908,-0.366537024589846,-3.39467836752486e-05,0.00980349524588845,4.59990741712211e-05,-0.565432656926866,0.0105528410377172,-0.00103970528067152,0.00268866428213991,8.45572047080795e-07_2.13232060685099e-07_2.71032158626009e-08,1.53776211418841e-05,65092,21408,21751,21933,0.00583357241289251,0.00795953164997413,FALSE,bigbird_2025-02-18_03-06-36.726372
Set_12_bigbird_2025-02-14_09-28-35.630877_3.58872727272727e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 11:10:17.488029,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.58872727272727e-07,3.58872727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0752652164045117,0.0794825828368129,0.0745917637245262,0.395671657144971,NA,NA,1.01560481949854,-0.351041178747309,8.69253600684177e-05,0.0101604040179443,5.63565197211835e-05,-0.209536369549971,0.0219666644114396,7.19786262364485e-05,0.00262727828624587,9.05567525974589e-07_2.38424682888685e-07_-1.038999497917e-08,7.14495892189132e-05,64868,21391,21795,21682,0.00532802040104519,0.00793214064816755,FALSE,bigfoot_2025-02-18_09-19-56.556178
Set_12_bigbird_2025-02-14_10-04-50.647552_3.74036363636364e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 11:53:32.686222,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.74036363636364e-07,3.74036363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0786428022565135,0.0650875512623604,0.068519069673352,0.336691670828088,NA,NA,1.02082650069581,-0.381371573926408,0.000167366273730345,0.0107279707523792,4.67944469502455e-05,-0.726410012247527,0.0125165687282672,0.000926687776823984,0.00236666160885543,5.64186750004015e-07_1.64681542445618e-07_5.02282111994219e-08,5.31907719538965e-06,64845,17861,23581,23403,0.00600094918844937,0.00792932817923205,FALSE,bigfoot_2025-02-18_10-24-29.815487
Set_12_bigbird_2025-02-14_10-14-35.666057_3.892e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 12:10:12.07653,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,3.892e-07,3.892e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0780760029836234,0.067906230572091,0.087948077213323,0.790441527594545,NA,NA,1.00205151152408,-0.367336222806702,-1.29644056658579e-05,0.0106761942132983,5.07324940255519e-05,-0.191802340290721,0.015329916428593,0.000381139831023962,0.00216829504633173,8.92221534468107e-07_1.87538310802234e-07_-3.31328677607706e-08,8.10926525078521e-05,65075,18494,23327,23254,0.00555225949865539,0.00795745286858703,FALSE,bigwig_2025-02-18_10-03-01.452853
Set_12_bigbird_2025-02-14_10-56-20.644726_4.09418181818182e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 12:49:39.717266,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.09418181818182e-07,4.09418181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0865885930205507,0.0674763840362672,0.0667449637274421,0.394527627691961,NA,NA,1.04801668123758,-0.353606140633146,-2.73100040205796e-05,0.0110440027206175,5.83169939631577e-05,-0.499270080282531,0.0106557478382271,0.000493196317087691,0.00225560806772313,8.42370343912899e-07_2.19993541349948e-07_1.09668360346239e-07,1.87894822987343e-05,65166,17450,23623,24093,0.00534922033921062,0.00796858046307095,FALSE,bigwig_2025-02-18_10-48-38.355238
Set_12_bigbird_2025-02-14_11-12-05.627429_4.24581818181818e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 13:05:56.604415,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.24581818181818e-07,4.24581818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0847018653818397,0.0685114405793715,0.0639905701993439,1.05238374959544,NA,NA,1.16043620849576,-0.319197662173255,-6.06588819720127e-05,0.0119508304508106,7.65845550335533e-05,-0.350871977313596,0.0200210270962525,-0.0010017245194909,0.00151826963192543,8.55034521098881e-07_1.37063590223231e-07_8.95900760768502e-09,3.70989705272031e-05,64990,14650,24927,25413,0.00483589780158485,0.00794705896165149,FALSE,bigbird_2025-02-18_10-50-04.951864
Set_12_bigbird_2025-02-14_11-55-35.64492_4.448e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 14:00:05.005382,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.448e-07,4.448e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0865667630920563,0.0786659190853435,0.0947499682909891,0.504435696269016,NA,NA,1.06558208759136,-0.335222355802455,-0.000118563507922579,0.0121489243309651,6.90291555410502e-05,0.167009696479644,0.0337889830495956,0.000971674587505506,0.00340629159617829,1.10264545493952e-06_3.75950400999258e-07_4.56931963929262e-08,0.000356846115169088,64993,13796,25458,25739,0.00472621014763128,0.00794742580542569,FALSE,bigbird_2025-02-18_10-54-23.643143
Set_12_bigbird_2025-02-14_12-12-05.700593_4.54909090909091e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 14:18:17.145957,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.54909090909091e-07,4.54909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0872210423104246,0.0751261574103232,0.124501721668723,0.532892422225549,NA,NA,1.1537305915424,-0.321867360793601,5.66585427852592e-05,0.0128485569161468,7.8012799293821e-05,-0.165385329673937,0.0102210885956008,-0.000815157227633305,0.00354900742901552,1.47262251768985e-06_3.74992593403735e-07_-4.59910758716271e-08,0.000164570568234119,65017,11360,26732,26925,0.00459408579871418,0.00795036055561925,FALSE,bigfoot_2025-02-18_16-53-13.512602
Set_12_bigbird_2025-02-14_12-51-35.648872_4.75127272727273e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 14:57:22.156214,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.75127272727273e-07,4.75127272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.100801131729115,0.0784280633169688,0.063242518324977,0.300006057405046,NA,NA,1.09858412214318,-0.328453169891769,0.000102373266059328,0.0135028835436446,7.73616415827223e-05,-0.194543511240321,0.0211206275707879,-0.000374667474203524,0.00334286041705292,7.94461322072652e-07_4.28433884040499e-07_1.16399465778701e-08,7.35388491673212e-05,65064,8525,28315,28224,0.00520965386196667,0.00795610777474831,FALSE,bigwig_2025-02-18_17-47-55.883435
Set_12_bigbird_2025-02-14_13-07-35.674882_4.90290909090909e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 15:33:16.359958,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,4.90290909090909e-07,4.90290909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0913725689013992,0.094907740377273,0.141496028016771,1.29508750717734,NA,NA,1.02715551840868,-0.29093674489012,-0.000167307399593815,0.0131548639253738,9.93243308523694e-05,0.263085605152199,0.0408708118441282,0.000786368299008725,0.00286792153053044,1.39653502540206e-06_3.10160566762038e-07_3.41770435312707e-08,0.000765774383459567,64911,10218,27431,27262,0.0042130095669455,0.00793739874226435,FALSE,bigfoot_2025-02-18_17-49-15.595286
Set_12_bigbird_2025-02-14_14-01-50.640675_5.10509090909091e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 16:21:07.519717,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,5.10509090909091e-07,5.10509090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.103826149690447,0.0825795433482974,0.0758761174004855,0.387964384466518,NA,NA,1.09076812955789,-0.301928627911183,6.01468140503847e-05,0.0146455803503885,0.000104322971236951,-0.371419357621031,0.0126239170849687,-0.000734794862253886,0.00228714841805137,1.28683986643244e-06_4.14239212239911e-07_-6.03236685280545e-08,5.37837092140306e-05,64983,5905,29694,29384,0.00389042377429481,0.00794620299284504,FALSE,bigwig_2025-02-18_18-34-36.059768
Set_12_bigbird_2025-02-14_14-19-50.617826_5.20618181818182e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 16:45:43.42778,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,5.20618181818182e-07,5.20618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.100355965450586,0.0846978586694792,0.108316960860039,0.826253751102015,NA,NA,1.21571562934956,-0.295927438249686,-7.76341901268205e-05,0.0138495287300449,9.86296706784814e-05,-0.219407653441262,0.0144545637773126,9.82529280830323e-05,0.00342810167229539,1.11326554261766e-06_2.95788987597097e-07_1.67470394728044e-08,9.3095360517551e-05,64916,7930,28606,28380,0.00465405430286831,0.00793801014855467,FALSE,bigbird_2025-02-18_18-36-49.433641
Set_12_bigbird_2025-02-14_14-59-05.681772_5.40836363636364e-07_0.5_0.2_1000_10_4_0_0,1,2025-02-14 17:18:11.655543,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-07,5.40836363636364e-07,5.40836363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0985273995438262,0.0857545499493651,0.110216900664734,0.925891211036056,NA,NA,0.966730582636059,-0.294777592621451,6.58505221865539e-05,0.0147460403366769,0.000107673009623388,-0.186586527767251,0.0124772227801958,-0.000384358193813155,0.00301361510376303,1.37175697201502e-06_3.24542568494133e-07_8.90188600944269e-08,0.000146477594804614,65015,5791,29495,29729,0.00376437135084211,0.00795011599310312,FALSE,bigbird_2025-02-18_18-40-38.887549
Set_12_bigfoot_2025-02-13_17-32-20.622398_8.59272727272727e-08_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:10:29.798379,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,8.59272727272727e-08,8.59272727272727e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0182599484106787,0.0179050862444928,0.00966824872214334,0.0409913586580415,NA,NA,1.00367398500141,-0.733223665675332,-5.72368154134997e-06,0.00168498305366198,1.36270563636651e-06,-0.459874780688523,0.094589961179899,-0.000206833519212462,0.000359451580259421,1.70779370283271e-07_2.09961014919759e-08_-1.93392067505159e-09,2.33913960613805e-06,64878,50324,7222,7332,0.0116164169884244,0.0079333634607482,FALSE,bigfoot_2025-02-19_00-34-49.606588
Set_12_bigfoot_2025-02-13_17-32-20.655886_7.07636363636364e-08_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:05:35.901002,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,7.07636363636364e-08,7.07636363636364e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.014613484102968,0.0163396991165717,0.0118341018614473,0.0239103983804526,NA,NA,1.06635899807173,-0.789986193669179,8.51531967306907e-06,0.00130478257771512,7.72240483764008e-07,-0.577849531997922,0.0751222557561222,0.000516269958804746,0.000310660610614119,1.77083618376792e-07_3.31115013494279e-08_-3.04332287068787e-09,1.67762836575123e-06,65409,53163,6163,6083,0.0131935386949808,0.00799829480878077,FALSE,bigwig_2025-02-19_02-28-26.371394
